  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.129E+02  0.135E+02  0.134E+02  0.134E+02  0.134E+02  0.128E+02  0.120E+02  0.110E+02  0.104E+02  0.991E+01  0.991E+01  0.104E+02  0.110E+02  0.120E+02  0.128E+02  0.134E+02  0.134E+02  0.134E+02  0.135E+02  0.129E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.128E+02  0.126E+02  0.125E+02  0.124E+02  0.124E+02  0.117E+02  0.111E+02  0.108E+02  0.104E+02  0.101E+02  0.101E+02  0.104E+02  0.108E+02  0.111E+02  0.117E+02  0.124E+02  0.124E+02  0.125E+02  0.126E+02  0.128E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.128E+02  0.128E+02  0.124E+02  0.117E+02  0.115E+02  0.112E+02  0.109E+02  0.107E+02  0.105E+02  0.103E+02  0.103E+02  0.105E+02  0.107E+02  0.109E+02  0.112E+02  0.115E+02  0.117E+02  0.124E+02  0.128E+02  0.128E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.127E+02  0.123E+02  0.117E+02  0.113E+02  0.110E+02  0.108E+02  0.106E+02  0.104E+02  0.101E+02  0.101E+02  0.104E+02  0.106E+02  0.108E+02  0.110E+02  0.113E+02  0.117E+02  0.123E+02  0.127E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.127E+02  0.128E+02  0.127E+02  0.122E+02  0.116E+02  0.112E+02  0.110E+02  0.108E+02  0.106E+02  0.104E+02  0.102E+02  0.102E+02  0.104E+02  0.106E+02  0.108E+02  0.110E+02  0.112E+02  0.116E+02  0.122E+02  0.127E+02  0.128E+02  0.127E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.128E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.125E+02  0.125E+02  0.125E+02  0.124E+02  0.124E+02  0.124E+02  0.124E+02  0.124E+02  0.124E+02  0.124E+02  0.125E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.127E+02  0.127E+02  0.126E+02  0.120E+02  0.115E+02  0.110E+02  0.109E+02  0.107E+02  0.106E+02  0.104E+02  0.102E+02  0.102E+02  0.104E+02  0.106E+02  0.107E+02  0.109E+02  0.110E+02  0.115E+02  0.120E+02  0.126E+02  0.127E+02  0.127E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.125E+02  0.124E+02  0.124E+02  0.124E+02  0.124E+02  0.124E+02  0.124E+02  0.124E+02  0.125E+02  0.125E+02  0.125E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.128E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.126E+02  0.125E+02  0.124E+02  0.124E+02  0.123E+02  0.123E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.123E+02  0.124E+02  0.124E+02  0.125E+02  0.125E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.125E+02  0.119E+02  0.113E+02  0.109E+02  0.107E+02  0.106E+02  0.105E+02  0.103E+02  0.101E+02  0.101E+02  0.103E+02  0.105E+02  0.106E+02  0.107E+02  0.109E+02  0.113E+02  0.119E+02  0.125E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.125E+02  0.125E+02  0.124E+02  0.124E+02  0.123E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.123E+02  0.123E+02  0.124E+02  0.124E+02  0.125E+02  0.126E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.125E+02  0.123E+02  0.122E+02  0.121E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.121E+02  0.121E+02  0.122E+02  0.123E+02  0.123E+02  0.124E+02  0.125E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.123E+02  0.117E+02  0.111E+02  0.108E+02  0.106E+02  0.105E+02  0.104E+02  0.102E+02  0.100E+02  0.100E+02  0.102E+02  0.104E+02  0.105E+02  0.106E+02  0.108E+02  0.111E+02  0.117E+02  0.123E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.125E+02  0.124E+02  0.123E+02  0.123E+02  0.122E+02  0.121E+02  0.121E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.120E+02  0.121E+02  0.122E+02  0.123E+02  0.125E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.127E+02  0.126E+02  0.125E+02  0.123E+02  0.122E+02  0.121E+02  0.120E+02  0.119E+02  0.119E+02  0.118E+02  0.118E+02  0.119E+02  0.119E+02  0.119E+02  0.119E+02  0.119E+02  0.119E+02  0.120E+02  0.121E+02  0.122E+02  0.123E+02  0.123E+02  0.125E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.121E+02  0.115E+02  0.110E+02  0.106E+02  0.105E+02  0.104E+02  0.103E+02  0.101E+02  0.995E+01  0.995E+01  0.101E+02  0.103E+02  0.104E+02  0.105E+02  0.106E+02  0.110E+02  0.115E+02  0.121E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.125E+02  0.123E+02  0.123E+02  0.122E+02  0.121E+02  0.120E+02  0.119E+02  0.119E+02  0.119E+02  0.119E+02  0.119E+02  0.119E+02  0.118E+02  0.118E+02  0.119E+02  0.119E+02  0.120E+02  0.121E+02  0.122E+02  0.123E+02  0.125E+02  0.126E+02  0.127E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.126E+02  0.125E+02  0.122E+02  0.121E+02  0.120E+02  0.120E+02  0.119E+02  0.119E+02  0.118E+02  0.118E+02  0.118E+02  0.118E+02  0.118E+02  0.118E+02  0.119E+02  0.119E+02  0.120E+02  0.121E+02  0.121E+02  0.123E+02  0.123E+02  0.124E+02  0.125E+02  0.126E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.124E+02  0.119E+02  0.113E+02  0.108E+02  0.105E+02  0.103E+02  0.102E+02  0.101E+02  0.100E+02  0.982E+01  0.982E+01  0.100E+02  0.101E+02  0.102E+02  0.103E+02  0.105E+02  0.108E+02  0.113E+02  0.119E+02  0.124E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.126E+02  0.125E+02  0.124E+02  0.123E+02  0.123E+02  0.121E+02  0.121E+02  0.120E+02  0.119E+02  0.119E+02  0.118E+02  0.118E+02  0.118E+02  0.118E+02  0.118E+02  0.118E+02  0.119E+02  0.119E+02  0.120E+02  0.120E+02  0.121E+02  0.122E+02  0.125E+02  0.126E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.127E+02  0.124E+02  0.120E+02  0.119E+02  0.119E+02  0.119E+02  0.119E+02  0.118E+02  0.118E+02  0.118E+02  0.119E+02  0.119E+02  0.119E+02  0.119E+02  0.120E+02  0.121E+02  0.122E+02  0.123E+02  0.124E+02  0.125E+02  0.125E+02  0.126E+02  0.126E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.123E+02  0.117E+02  0.111E+02  0.106E+02  0.103E+02  0.101E+02  0.101E+02  0.998E+01  0.986E+01  0.968E+01  0.968E+01  0.986E+01  0.998E+01  0.101E+02  0.101E+02  0.103E+02  0.106E+02  0.111E+02  0.117E+02  0.123E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.126E+02  0.126E+02  0.125E+02  0.125E+02  0.124E+02  0.123E+02  0.122E+02  0.121E+02  0.120E+02  0.119E+02  0.119E+02  0.119E+02  0.119E+02  0.118E+02  0.118E+02  0.118E+02  0.119E+02  0.119E+02  0.119E+02  0.119E+02  0.120E+02  0.124E+02  0.127E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.127E+02  0.123E+02  0.119E+02  0.118E+02  0.118E+02  0.118E+02  0.118E+02  0.119E+02  0.119E+02  0.120E+02  0.120E+02  0.121E+02  0.121E+02  0.122E+02  0.123E+02  0.124E+02  0.125E+02  0.126E+02  0.126E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.127E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.121E+02  0.115E+02  0.109E+02  0.104E+02  0.101E+02  0.997E+01  0.991E+01  0.982E+01  0.970E+01  0.952E+01  0.952E+01  0.970E+01  0.982E+01  0.991E+01  0.997E+01  0.101E+02  0.104E+02  0.109E+02  0.115E+02  0.121E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.127E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.126E+02  0.126E+02  0.125E+02  0.124E+02  0.123E+02  0.122E+02  0.121E+02  0.121E+02  0.120E+02  0.120E+02  0.119E+02  0.119E+02  0.118E+02  0.118E+02  0.118E+02  0.118E+02  0.119E+02  0.123E+02  0.127E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.127E+02  0.123E+02  0.119E+02  0.120E+02  0.120E+02  0.120E+02  0.121E+02  0.121E+02  0.122E+02  0.122E+02  0.123E+02  0.123E+02  0.124E+02  0.125E+02  0.125E+02  0.126E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.125E+02  0.122E+02  0.116E+02  0.111E+02  0.106E+02  0.102E+02  0.992E+01  0.979E+01  0.973E+01  0.965E+01  0.953E+01  0.935E+01  0.935E+01  0.953E+01  0.965E+01  0.973E+01  0.979E+01  0.992E+01  0.102E+02  0.106E+02  0.111E+02  0.116E+02  0.122E+02  0.125E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.126E+02  0.125E+02  0.125E+02  0.124E+02  0.123E+02  0.123E+02  0.122E+02  0.122E+02  0.121E+02  0.121E+02  0.120E+02  0.120E+02  0.120E+02  0.119E+02  0.123E+02  0.127E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.127E+02  0.124E+02  0.123E+02  0.124E+02  0.124E+02  0.125E+02  0.125E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.125E+02  0.125E+02  0.125E+02  0.125E+02  0.125E+02  0.125E+02  0.122E+02  0.118E+02  0.112E+02  0.108E+02  0.104E+02  0.100E+02  0.975E+01  0.962E+01  0.955E+01  0.947E+01  0.935E+01  0.917E+01  0.917E+01  0.935E+01  0.947E+01  0.955E+01  0.962E+01  0.975E+01  0.100E+02  0.104E+02  0.108E+02  0.112E+02  0.118E+02  0.122E+02  0.125E+02  0.125E+02  0.125E+02  0.125E+02  0.125E+02  0.125E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.125E+02  0.125E+02  0.124E+02  0.124E+02  0.123E+02  0.124E+02  0.127E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.125E+02  0.124E+02  0.124E+02  0.124E+02  0.123E+02  0.123E+02  0.123E+02  0.123E+02  0.122E+02  0.122E+02  0.118E+02  0.114E+02  0.110E+02  0.106E+02  0.103E+02  0.991E+01  0.962E+01  0.946E+01  0.938E+01  0.929E+01  0.916E+01  0.897E+01  0.897E+01  0.916E+01  0.929E+01  0.938E+01  0.946E+01  0.962E+01  0.991E+01  0.103E+02  0.106E+02  0.110E+02  0.114E+02  0.118E+02  0.122E+02  0.122E+02  0.123E+02  0.123E+02  0.123E+02  0.123E+02  0.124E+02  0.124E+02  0.124E+02  0.125E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.126E+02  0.126E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.125E+02  0.125E+02  0.125E+02  0.124E+02  0.123E+02  0.123E+02  0.123E+02  0.123E+02  0.123E+02  0.122E+02  0.122E+02  0.122E+02  0.121E+02  0.120E+02  0.117E+02  0.112E+02  0.108E+02  0.105E+02  0.101E+02  0.981E+01  0.950E+01  0.930E+01  0.919E+01  0.909E+01  0.895E+01  0.875E+01  0.875E+01  0.895E+01  0.909E+01  0.919E+01  0.930E+01  0.950E+01  0.981E+01  0.101E+02  0.105E+02  0.108E+02  0.112E+02  0.117E+02  0.120E+02  0.121E+02  0.122E+02  0.122E+02  0.122E+02  0.123E+02  0.123E+02  0.123E+02  0.123E+02  0.123E+02  0.124E+02  0.125E+02  0.125E+02  0.125E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.128E+02  0.128E+02  0.128E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.126E+02  0.127E+02  0.126E+02  0.126E+02  0.126E+02  0.125E+02  0.124E+02  0.124E+02  0.124E+02  0.123E+02  0.123E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.121E+02  0.120E+02  0.118E+02  0.114E+02  0.110E+02  0.106E+02  0.103E+02  0.100E+02  0.971E+01  0.938E+01  0.914E+01  0.899E+01  0.887E+01  0.872E+01  0.851E+01  0.851E+01  0.872E+01  0.887E+01  0.899E+01  0.914E+01  0.938E+01  0.971E+01  0.100E+02  0.103E+02  0.106E+02  0.110E+02  0.114E+02  0.118E+02  0.120E+02  0.121E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.122E+02  0.123E+02  0.123E+02  0.124E+02  0.124E+02  0.124E+02  0.125E+02  0.126E+02  0.126E+02  0.126E+02  0.127E+02  0.126E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
  -Infinity  -Infinity  -Infinity  0.141E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.126E+02  0.125E+02  0.125E+02  0.126E+02  0.126E+02  0.125E+02  0.125E+02  0.124E+02  0.123E+02  0.123E+02  0.123E+02  0.123E+02  0.122E+02  0.122E+02  0.121E+02  0.121E+02  0.121E+02  0.121E+02  0.121E+02  0.121E+02  0.121E+02  0.120E+02  0.119E+02  0.116E+02  0.112E+02  0.108E+02  0.105E+02  0.102E+02  0.991E+01  0.959E+01  0.925E+01  0.895E+01  0.877E+01  0.863E+01  0.846E+01  0.823E+01  0.823E+01  0.846E+01  0.863E+01  0.877E+01  0.895E+01  0.925E+01  0.959E+01  0.991E+01  0.102E+02  0.105E+02  0.108E+02  0.112E+02  0.116E+02  0.119E+02  0.120E+02  0.121E+02  0.121E+02  0.121E+02  0.121E+02  0.121E+02  0.121E+02  0.121E+02  0.122E+02  0.122E+02  0.123E+02  0.123E+02  0.123E+02  0.123E+02  0.124E+02  0.125E+02  0.125E+02  0.126E+02  0.126E+02  0.125E+02  0.125E+02  0.126E+02  0.126E+02  0.126E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.127E+02  0.126E+02  0.126E+02  0.141E+02  -Infinity  -Infinity -0.700E+01
