  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+02  0.102E+02  0.000E+00  0.109E+02  0.111E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.111E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.393E-02  0.418E-03  0.508E-04  0.624E-05  0.931E-06  0.931E-06  0.624E-05  0.508E-04  0.418E-03  0.393E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.111E+02  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.111E+02  0.109E+02  0.000E+00  0.102E+02  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+02  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.104E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.972E+01  0.000E+00  0.110E+02  0.111E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.112E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.326E-02  0.390E-03  0.508E-04  0.633E-05  0.948E-06  0.948E-06  0.633E-05  0.508E-04  0.390E-03  0.326E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.112E+02  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.111E+02  0.110E+02  0.000E+00  0.972E+01  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.104E+02  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.104E+02  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.111E+02  0.111E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.112E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.314E-02  0.387E-03  0.505E-04  0.631E-05  0.945E-06  0.945E-06  0.631E-05  0.505E-04  0.387E-03  0.314E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.112E+02  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.111E+02  0.111E+02  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+02  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.866E+01  0.105E+02  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.111E+02  0.111E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.112E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.354E-02  0.415E-03  0.520E-04  0.642E-05  0.961E-06  0.961E-06  0.642E-05  0.520E-04  0.415E-03  0.354E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.112E+02  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.111E+02  0.111E+02  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+02  0.105E+02  0.866E+01  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.893E+01  0.105E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.111E+02  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.112E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.410E-02  0.433E-03  0.528E-04  0.650E-05  0.972E-06  0.972E-06  0.650E-05  0.528E-04  0.433E-03  0.410E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.112E+02  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.110E+02  0.111E+02  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.105E+02  0.893E+01  0.000E+00  0.000E+00  0.000E+00  0.102E+02  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.111E+02  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.112E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.462E-02  0.448E-03  0.536E-04  0.658E-05  0.984E-06  0.984E-06  0.658E-05  0.536E-04  0.448E-03  0.462E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.112E+02  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.110E+02  0.111E+02  0.000E+00  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+02  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.111E+02  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.112E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.482E-02  0.458E-03  0.545E-04  0.667E-05  0.998E-06  0.998E-06  0.667E-05  0.545E-04  0.458E-03  0.482E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.112E+02  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.110E+02  0.111E+02  0.000E+00  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+02  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.973E+01  0.107E+02  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.104E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.111E+02  0.111E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.000E+00  0.112E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.501E-02  0.469E-03  0.558E-04  0.684E-05  0.102E-05  0.102E-05  0.684E-05  0.558E-04  0.469E-03  0.501E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.112E+02  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.111E+02  0.111E+02  0.000E+00  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+02  0.107E+02  0.973E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+02  0.107E+02  0.101E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.104E+02  0.101E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.111E+02  0.111E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.000E+00  0.113E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.515E-02  0.475E-03  0.564E-04  0.691E-05  0.103E-05  0.103E-05  0.691E-05  0.564E-04  0.475E-03  0.515E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.113E+02  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.111E+02  0.111E+02  0.000E+00  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E+02  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E+02  0.107E+02  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.104E+02  0.107E+02  0.101E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.967E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.940E+01  0.000E+00  0.111E+02  0.111E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.000E+00  0.113E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.525E-02  0.472E-03  0.547E-04  0.670E-05  0.101E-05  0.101E-05  0.670E-05  0.547E-04  0.472E-03  0.525E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.113E+02  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.111E+02  0.111E+02  0.000E+00  0.940E+01  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.967E+01  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E+02  0.107E+02  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+02  0.107E+02  0.100E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.996E+01  0.000E+00  0.111E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.108E+02  0.000E+00  0.113E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.551E-02  0.487E-03  0.559E-04  0.683E-05  0.103E-05  0.103E-05  0.683E-05  0.559E-04  0.487E-03  0.551E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.113E+02  0.000E+00  0.108E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.111E+02  0.000E+00  0.996E+01  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.100E+02  0.107E+02  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.107E+02  0.993E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.102E+02  0.000E+00  0.110E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.108E+02  0.000E+00  0.113E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.608E-02  0.514E-03  0.582E-04  0.708E-05  0.106E-05  0.106E-05  0.708E-05  0.582E-04  0.514E-03  0.608E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.113E+02  0.000E+00  0.108E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.110E+02  0.000E+00  0.102E+02  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.993E+01  0.107E+02  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.107E+02  0.991E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.100E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.104E+02  0.000E+00  0.109E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.110E+02  0.000E+00  0.113E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.620E-02  0.522E-03  0.590E-04  0.718E-05  0.108E-05  0.108E-05  0.718E-05  0.590E-04  0.522E-03  0.620E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.113E+02  0.000E+00  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.109E+02  0.000E+00  0.104E+02  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.100E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.991E+01  0.107E+02  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.107E+02  0.100E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.986E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.105E+02  0.000E+00  0.108E+02  0.113E+02  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.111E+02  0.000E+00  0.112E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.618E-02  0.529E-03  0.610E-04  0.744E-05  0.111E-05  0.111E-05  0.744E-05  0.610E-04  0.529E-03  0.618E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.112E+02  0.000E+00  0.111E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+02  0.113E+02  0.108E+02  0.000E+00  0.105E+02  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.986E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.100E+02  0.107E+02  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E+02  0.106E+02  0.101E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.982E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02  0.104E+02  0.000E+00  0.106E+02  0.112E+02  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.975E+01  0.111E+02  0.000E+00  0.112E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.597E-02  0.509E-03  0.611E-04  0.756E-05  0.114E-05  0.114E-05  0.756E-05  0.611E-04  0.509E-03  0.597E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.112E+02  0.000E+00  0.111E+02  0.975E+01  0.000E+00  0.000E+00  0.000E+00  0.105E+02  0.112E+02  0.106E+02  0.000E+00  0.104E+02  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.982E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E+02  0.106E+02  0.107E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.100E+02  0.106E+02  0.106E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.971E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+02  0.954E+01  0.000E+00  0.102E+02  0.111E+02  0.105E+02  0.000E+00  0.000E+00  0.102E+02  0.103E+02  0.109E+02  0.000E+00  0.111E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.632E-02  0.500E-03  0.609E-04  0.759E-05  0.114E-05  0.114E-05  0.759E-05  0.609E-04  0.500E-03  0.632E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.111E+02  0.000E+00  0.109E+02  0.103E+02  0.102E+02  0.000E+00  0.000E+00  0.105E+02  0.111E+02  0.102E+02  0.000E+00  0.954E+01  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.971E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.106E+02  0.106E+02  0.100E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.106E+02  0.105E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.946E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.110E+02  0.105E+02  0.000E+00  0.000E+00  0.106E+02  0.102E+02  0.108E+02  0.000E+00  0.110E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.736E-02  0.491E-03  0.615E-04  0.776E-05  0.117E-05  0.117E-05  0.776E-05  0.615E-04  0.491E-03  0.736E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.110E+02  0.000E+00  0.108E+02  0.102E+02  0.106E+02  0.000E+00  0.000E+00  0.105E+02  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.946E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.105E+02  0.106E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.136E+02  0.112E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+02  0.105E+02  0.105E+02  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.100E+02  0.106E+02  0.000E+00  0.000E+00  0.109E+02  0.108E+02  0.984E+01  0.000E+00  0.107E+02  0.101E+02  0.108E+02  0.000E+00  0.111E+02  0.000E+00  0.116E+02  0.000E+00  0.118E+02  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.849E-02  0.576E-03  0.668E-04  0.819E-05  0.122E-05  0.122E-05  0.819E-05  0.668E-04  0.576E-03  0.849E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.122E+02  0.000E+00  0.118E+02  0.000E+00  0.116E+02  0.000E+00  0.111E+02  0.000E+00  0.108E+02  0.101E+02  0.107E+02  0.000E+00  0.984E+01  0.108E+02  0.109E+02  0.000E+00  0.000E+00  0.106E+02  0.100E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.103E+02  0.105E+02  0.105E+02  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E+02  0.136E+02  0.000E+00  0.000E+00  0.000E+00
