 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.143E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.331E-09 -0.109E-12 -0.144E-10 -0.212E-10 -0.326E-10 -0.326E-10 -0.212E-10 -0.144E-10 -0.109E-12  0.331E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.143E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.330E-09  0.000E+00 -0.154E-10 -0.228E-10 -0.351E-10 -0.351E-10 -0.228E-10 -0.154E-10  0.000E+00  0.330E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.143E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.352E-09  0.398E-12 -0.167E-10 -0.251E-10 -0.383E-10 -0.383E-10 -0.251E-10 -0.167E-10  0.398E-12  0.352E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.143E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.392E-09  0.563E-12 -0.189E-10 -0.284E-10 -0.432E-10 -0.432E-10 -0.284E-10 -0.189E-10  0.563E-12  0.392E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.143E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.432E-09  0.634E-12 -0.215E-10 -0.322E-10 -0.488E-10 -0.488E-10 -0.322E-10 -0.215E-10  0.634E-12  0.432E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.143E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.490E-09 -0.111E-11 -0.271E-10 -0.393E-10 -0.602E-10 -0.602E-10 -0.393E-10 -0.271E-10 -0.111E-11  0.490E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.143E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.539E-09 -0.136E-11 -0.305E-10 -0.444E-10 -0.689E-10 -0.689E-10 -0.444E-10 -0.305E-10 -0.136E-11  0.539E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.144E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.537E-09  0.120E-10 -0.201E-10 -0.363E-10 -0.501E-10 -0.501E-10 -0.363E-10 -0.201E-10  0.120E-10  0.537E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.144E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.642E-09  0.709E-11 -0.298E-10 -0.478E-10 -0.698E-10 -0.698E-10 -0.478E-10 -0.298E-10  0.709E-11  0.642E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.144E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.696E-09  0.655E-11 -0.307E-10 -0.491E-10 -0.718E-10 -0.718E-10 -0.491E-10 -0.307E-10  0.655E-11  0.696E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.144E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.743E-09  0.656E-11 -0.322E-10 -0.513E-10 -0.751E-10 -0.751E-10 -0.513E-10 -0.322E-10  0.656E-11  0.743E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.144E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.761E-09  0.677E-11 -0.360E-10 -0.572E-10 -0.837E-10 -0.837E-10 -0.572E-10 -0.360E-10  0.677E-11  0.761E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.144E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.857E-09  0.882E-11 -0.362E-10 -0.586E-10 -0.849E-10 -0.849E-10 -0.586E-10 -0.362E-10  0.882E-11  0.857E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.144E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.982E-09  0.105E-10 -0.387E-10 -0.633E-10 -0.915E-10 -0.915E-10 -0.633E-10 -0.387E-10  0.105E-10  0.982E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.143E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.107E-08  0.154E-10 -0.373E-10 -0.640E-10 -0.912E-10 -0.912E-10 -0.640E-10 -0.373E-10  0.154E-10  0.107E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.143E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E-08  0.256E-10 -0.354E-10 -0.670E-10 -0.900E-10 -0.900E-10 -0.670E-10 -0.354E-10  0.256E-10  0.112E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.131E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.144E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.112E-08  0.319E-10 -0.267E-10 -0.576E-10 -0.735E-10 -0.735E-10 -0.576E-10 -0.267E-10  0.319E-10  0.112E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.131E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.157E+02  0.139E+02  0.130E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.144E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.117E-08  0.322E-10 -0.279E-10 -0.595E-10 -0.745E-10 -0.745E-10 -0.595E-10 -0.279E-10  0.322E-10  0.117E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.128E+02  0.128E+02  0.128E+02  0.128E+02  0.130E+02  0.139E+02  0.157E+02 -0.700E+01 -0.700E+01 -0.700E+01
