   7710.3387179487181        7710.2847008547005        7710.1226495726496        7709.8525641025644        7709.4747008547010        7708.9889743589747        7708.3957264957271        7707.6951282051286        7706.8873504273506        7705.9726495726500        7705.3920512820514        7705.2302564102565        7705.0197435897435        7704.7444444444445        7704.3825641025642        7703.9037606837610        7703.2652136752140        7702.4058119658121        7701.2369230769236        7699.6281196581203        7697.3853846153843        7694.2164102564102        7689.6764102564102        7683.0847863247864        7673.3962393162401        7659.0073504273505        7637.4752991452997        7605.1320512820512        7556.6014529914528        7484.2950427350424        7391.0797435897439        7287.0605982905981        7172.7995726495728        7050.4258119658116        6922.9601769911505        6792.7482300884958        6660.7515044247793        6528.3700884955751        6396.8931858407077        6267.5252212389378        6141.3898230088498        6019.4786725663716        5795.4980851063829        5561.9576595744675        5340.6397872340422        5131.8402127659574        4858.0163424124512        4454.0396108949417        4080.1757198443579        3682.3433241758239        3314.8879395604395        2988.7347938144330        2478.4102577319586        2062.2837113402065        1493.2907317073170        1171.6371268292683        1022.9607707317073        883.63639203436151        764.14837953924246        673.25954705193283        602.98688012495109        547.14064818430290        501.32159312768454        462.55310425614994        428.90031237797734        399.17723545490043        372.71778992581017        349.14603670441238        328.10743069113624        308.98830534947285     
   7520.7329914529919        7520.6935042735040        7520.5751282051287        7520.3778632478634        7520.1018803418810        7519.7471794871799        7519.3140170940169        7518.8024786324786        7518.2128205128201        7517.5452991452994        7517.1216239316236        7517.0035042735044        7516.8499145299147        7516.6490598290602        7516.3850427350426        7516.0358119658122        7515.5700854700854        7514.9434188034193        7514.0912820512822        7512.9188888888893        7511.2852991452992        7508.9782051282054        7505.6756410256412        7500.8855555555556        7493.8545299145298        7483.4311111111110        7467.8681196581201        7444.5494871794872        7409.6345299145305        7357.6166666666668        7290.2025641025648        7214.1161538461538        7129.1141025641027        7036.0929914529916        6936.7555752212393        6832.4307964601767        6723.5428318584072        6610.9737168141592        6495.6706194690269        6378.6587610619472        6261.0438053097350        6143.9836283185841        6028.6123893805307        5823.5342553191485        5594.6244680851059        5374.2597872340421        5163.3421276595745        4917.5774319066149        4499.6719844357976        4109.3505836575878        3696.4783791208788        3309.8341208791207        2949.7249999999999        2419.2071134020616        1968.6702439024389        1389.1749756097561        1119.7370243902440        1001.4893512195122        854.05060523233112        742.21436938695820        657.49386958219441        591.39140960562270        537.87239359625141        492.89453338539630        453.86563842249114        419.21464271768838        388.06794611479887        359.95713783678247        334.50015618898863        311.07286606794219     
   7400.0975213675219        7400.0649572649572        7399.9674358974362        7399.8048717948714        7399.5775213675215        7399.2852991452992        7398.9284615384613        7398.5072649572649        7398.0217948717955        7397.4723076923083        7397.1237606837603        7397.0265811965819        7396.9001709401709        7396.7349572649573        7396.5177777777781        7396.2305128205126        7395.8476068376067        7395.3323931623936        7394.6321367521368        7393.6691452991454        7392.3280341880345        7390.4357264957271        7387.7297435897435        7383.8108547008551        7378.0702564102567        7369.5841025641030        7356.9627350427354        7338.1490598290602        7310.1576923076927        7268.7346153846156        7215.3130769230766        7155.0115384615383        7087.3172649572653        7012.5619658119658        6931.8930088495581        6845.6698230088496        6754.0867256637166        6657.5822123893804        6556.7119469026547        6452.1643362831855        6344.7697345132747        6235.4962831858402        6125.4212389380527        6015.6578761061946        5805.2912765957444        5582.6014893617021        5365.9374468085107        5156.5004255319145        4901.6715953307394        4480.0093774319066        4084.1278988326844        3659.2957417582415        3267.9290109890107        2866.7727835051546        2338.7530412371134        1817.3280000000000        1307.1772731707317        1080.4129609756098        963.66153846153850        830.17223740726274        728.73768059351812        650.04392815306505        586.81206559937516        533.90160093713394        487.93014447481448        446.82350644279575        409.42346739554858        375.13214759859426        343.53860210855134        314.03395158141348     
   7338.7706837606838        7338.7417094017092        7338.6546153846157        7338.5094871794872        7338.3064957264960        7338.0457264957267        7337.7273504273508        7337.3514529914528        7336.9182905982907        7336.4282051282053        7336.1172649572654        7336.0306837606840        7335.9179487179490        7335.7705982905982        7335.5770085470085        7335.3208547008544        7334.9794871794875        7334.5204273504278        7333.8965811965809        7333.0388888888892        7331.8451282051283        7330.1615384615388        7327.7558974358981        7324.2753846153846        7319.1841880341881        7311.6728205128202        7300.5321367521374        7283.9884615384617        7259.4959829059835        7223.4604273504274        7177.2394017094020        7125.1882905982911        7066.7173504273505        7001.9260683760685        6931.7025663716813        6855.9807964601769        6774.8456637168147        6688.5121238938054        6597.3129203539829        6501.7114159292032        6402.3136283185841        6299.8730973451329        6195.2824778761060        6089.5363716814163        5965.6580851063827        5745.7280851063833        5529.3614893617023        5317.8529787234038        5112.5346808510640        4811.5824902723734        4395.2814396887152        4003.3604280155637        3570.7179945054945        3188.6182967032969        2737.7800515463919        2231.7087113402063        1672.2515609756097        1243.3929902439024        1055.5513658536586        942.96907458024202        823.60839515814121        730.08758297540010        654.77778211636075        591.66341272940258        536.53775868801245        486.72108551347128        440.67313549394765        397.60257711831315        357.05592346739553        318.49019133151108     
   7313.8240170940171        7313.7972649572648        7313.7170940170945        7313.5835042735043        7313.3966666666665        7313.1565811965811        7312.8634188034184        7312.5173504273507        7312.1186324786322        7311.6674358974360        7311.3812820512821        7311.3015384615392        7311.1977777777784        7311.0622222222219        7310.8840170940175        7310.6482905982912        7310.3342735042734        7309.9118803418805        7309.3380341880347        7308.5492307692311        7307.4516239316235        7305.9040170940170        7303.6932478632480        7300.4957264957266        7295.8207692307697        7288.9277777777779        7278.7141025641031        7263.5688034188033        7241.1919658119659        7208.3552136752141        7166.3496581196578        7119.1026495726492        7066.0071794871792        7007.0602564102564        6942.9143362831855        6873.5563716814158        6798.9200000000001        6719.1184955752215        6634.3741592920351        6545.0246017699119        6451.5315929203543        6354.4914159292039        6254.6378761061951        6152.8327433628319        6050.0258407079646        5889.1004255319149        5675.3651063829784        5464.9461702127655        5259.1104255319151        5059.2280851063824        4705.4001556420235        4300.2220233463031        3900.3969230769230        3482.2668956043954        3114.1690109890110        2625.7751546391751        2146.8642268041235        1574.2377560975610        1208.2387658536586        1046.7560146341464        946.23955486138220        838.09109722764538        749.43194064818420        674.06993361967977        607.27676688793440        545.82651308082779        487.74744240531038        431.98227254978519        378.01037875829752        325.45610698945728     
   7309.3173504273509        7309.2925641025640        7309.2180341880339        7309.0940170940175        7308.9205128205131        7308.6975213675214        7308.4252991452995        7308.1039316239321        7307.7336752136753        7307.3147008547012        7307.0489743589742        7306.9749572649571        7306.8785470085477        7306.7526495726497        7306.5871794871791        7306.3683760683762        7306.0767521367525        7305.6846153846154        7305.1518803418803        7304.4197435897440        7303.4009401709400        7301.9644444444448        7299.9122222222222        7296.9436752136753        7292.6023076923075        7286.1994871794868        7276.7094871794870        7262.6348717948722        7241.8421367521369        7211.3458119658126        7172.3646153846157        7128.5274358974357        7079.2282051282054        7024.4070940170941        6964.4208849557526        6899.6303539823011        6829.7318584070799        6754.7805309734513        6674.9326548672570        6590.4467256637172        6501.6862831858407        6409.1293805309733        6313.3770796460176        6215.1555752212389        6115.3032743362828        6014.7245132743365        5820.1174468085110        5611.5708510638297        5406.3559574468081        5205.7168085106377        5011.0517021276592        4610.6228404669255        4217.2217898832687        3814.7392857142859        3412.3918406593407        3060.0566758241757        2553.8987113402063        2102.0853092783505        1541.5432682926830        1212.4231219512194        1061.4618292682926        981.90628660679408        878.74431862553683        789.53076923076912        708.70226474033575        632.37571261226083        558.05825849277619        484.30203045685278        410.42604451386177        336.35294806716121     
   7320.8346153846160        7320.8110256410255        7320.7402564102567        7320.6223931623936        7320.4574358974360        7320.2455555555562        7319.9868376068380        7319.6814529914527        7319.3294871794878        7318.9313675213680        7318.6787179487183        7318.6083760683759        7318.5167521367521        7318.3970940170939        7318.2398290598294        7318.0318803418804        7317.7547008547008        7317.3819658119664        7316.8755555555563        7316.1796581196577        7315.2111111111117        7313.8453846153843        7311.8941880341881        7309.0711965811970        7304.9421367521372        7298.8514529914528        7289.8230769230768        7276.4340170940177        7256.6623076923079        7227.6903418803422        7190.7076068376073        7149.1548717948717        7102.4322222222227        7050.4367521367521        6993.1291150442476        6931.3841592920353        6864.6593805309731        6793.0089380530972        6716.5399115044247        6635.4493805309739        6550.0330973451328        6460.6884070796459        6367.9225663716816        6272.3590265486728        6174.7330973451326        6075.8653097345132        5950.8670212765956        5743.8995744680851        5539.3578723404253        5338.3912765957448        5142.2595744680848        4894.5688715953302        4492.5079766536965        4111.7758365758755        3706.4837912087910        3325.9518956043958        2992.1114432989689        2475.0701030927835        2061.1780927835052        1532.8327804878049        1245.0423560975610        1104.7392097560976        1023.4488195121951        937.64263959390860        840.25919562670822        745.32459976571647        650.41745411948443        553.68117922686440        453.92760640374854        351.13639984381103     
   7329.4829059829062        7329.4597435897440        7329.3902564102564        7329.2745299145299        7329.1126495726494        7328.9046153846157        7328.6505982905983        7328.3508547008551        7328.0053846153842        7327.6144444444444        7327.3664957264955        7327.2974358974361        7327.2075213675216        7327.0900000000001        7326.9355555555558        7326.7313675213672        7326.4592307692310        7326.0932478632476        7325.5960683760686        7324.9126495726496        7323.9614529914534        7322.6201709401712        7320.7038461538459        7317.9314529914536        7313.8769230769230        7307.8973504273508        7299.0370940170942        7285.9049572649574        7266.5302564102567        7238.1758119658125        7202.0334188034185        7161.4595726495727        7115.8498290598291        7065.0934188034189        7009.1047863247868        6948.4071681415926        6882.9607964601773        6812.6261061946907        6737.4611504424774        6657.6313274336280        6573.4041592920357        6485.1433628318582        6393.3160176991150        6298.5023893805310        6201.3983185840707        6102.8041592920354        6003.5823008849557        5799.7012765957443        5594.1002127659576        5391.7819148936169        5193.9953191489367        5002.1689361702129        4597.4528015564201        4210.8394163424127        3816.2032142857142        3424.8343406593408        3085.1314010989008        2625.6528865979380        2195.8205154639172        1725.2200487804878        1360.2606585365854        1185.3843951219512        1087.1423902439024        1015.7016780487804        915.95169855525182        806.86165560327993        698.05052713783664        587.83951581413510        474.71655603279964        358.13791878172583     
   7328.3729914529913        7328.3496581196587        7328.2799145299141        7328.1636752136756        7328.0011111111107        7327.7921367521367        7327.5370940170942        7327.2359829059833        7326.8890598290600        7326.4964957264956        7326.2474358974359        7326.1780341880349        7326.0877777777778        7325.9697435897433        7325.8147008547012        7325.6096581196580        7325.3363247863253        7324.9687179487182        7324.4692307692312        7323.7827350427351        7322.8271794871798        7321.4798290598292        7319.5548717948723        7316.7704273504278        7312.6990598290595        7306.6968376068380        7297.8077777777780        7284.6432478632478        7265.2419658119661        7236.8886324786326        7200.8029059829059        7160.3294017094022        7114.8426495726499        7064.2002564102568        7008.2790598290603        6947.5714159292038        6881.9923008849564        6811.3782300884959        6735.7629203539827        6655.2976106194692        6570.2441592920359        6480.9671681415930        6387.9410619469027        6291.7626548672570        6193.1532743362832        6092.9354867256634        5983.1378723404250        5772.2125531914890        5563.4542553191486        5358.1697872340428        5157.7678723404251        4919.8630350194544        4509.5731517509721        4121.7777821011668        3711.7276648351644        3327.0635989010989        2992.4491237113398        2479.6329896907218        2074.2393298969073        1573.3461951219510        1287.5447560975608        1144.2907560975609        1056.8272682926829        982.82089027723543        873.50605232331111        768.27825068332663        665.44861382272552        563.18680203045676        459.54162436548216        353.24759468957433     
   7256.7038461538459        7256.6802564102563        7256.6097435897436        7256.4922222222222        7256.3278632478632        7256.1166666666668        7255.8588888888889        7255.5546153846153        7255.2040170940172        7254.8074358974363        7254.5558974358974        7254.4858119658120        7254.3946153846155        7254.2754700854703        7254.1188888888892        7253.9117948717949        7253.6357264957269        7253.2646153846154        7252.7603418803419        7252.0674358974356        7251.1034188034191        7249.7446153846158        7247.8047863247866        7245.0019658119663        7240.9102564102568        7234.8923076923074        7226.0098290598289        7212.9182905982907        7193.7505982905986        7165.9695726495729        7130.9281196581196        7091.8565811965809        7048.0662393162393        6999.2920353982299        6945.9378761061944        6887.5998230088499        6824.0817699115041        6755.2676106194695        6681.1536283185842        6601.8511504424778        6517.5831858407082        6428.6860176991149        6335.6300884955754        6239.0466371681414        6139.7365486725666        6038.6377876106199        5867.2248936170217        5654.3674468085110        5443.9638297872334        5237.7055319148940        5037.4493617021271        4657.3558365758754        4253.7182490272371        3848.4640109890111        3438.2559615384616        3082.0138736263734        2595.2439175257732        2149.7067525773195        1636.1219024390243        1289.4289902439025        1123.5427365853659        1031.5387756097562        950.99668098399059        853.73389301054272        762.38461538461536        676.01522842639588        593.06770792659108        511.49871144084335        429.04951190941040        343.86872705974224     
   7016.7317094017098        7016.7093162393166        7016.6419658119657        7016.5299145299150        7016.3730769230770        7016.1717094017094        7015.9258974358972        7015.6358119658125        7015.3017094017096        7014.9237606837605        7014.6841880341881        7014.6174358974358        7014.5305982905984        7014.4170940170943        7014.2680341880341        7014.0707692307697        7013.8080341880341        7013.4547863247863        7012.9749572649571        7012.3158974358976        7011.3993162393162        7010.1084615384616        7008.2676068376068        7005.6114529914530        7001.7416239316244        6996.1083185840707        6987.9632743362836        6976.1776991150446        6959.2761061946903        6935.3272566371679        6905.7932743362835        6873.3529203539829        6837.3152212389377        6797.3425663716816        6753.0995575221241        6704.2835398230091        6650.6321238938053        6591.9307964601776        6528.0223893805314        6458.8152212389377        6384.2933628318588        6304.5464601769909        6219.8231858407080        6130.5845132743361        6037.5061946902651        5876.9895744680853        5672.0672340425535        5465.6508510638296        5260.1044680851064        5058.2582978723403        4696.8924902723729        4285.1907392996109        3876.0115109890107        3455.1862362637362        3088.7832142857142        2590.4436597938143        2129.7383505154639        1582.3033170731705        1234.7471658536585        1074.0983268292682        1001.9036341463415        896.33338539632962        803.25462709878946        722.11526747364303        649.98410777040203        584.11464271768830        522.06021085513464        461.49742288168682        400.11093322920732        335.45942600546658     
   6649.5168141592922        6649.4992035398227        6649.4465486725667        6649.3587610619470        6649.2360176991151        6649.0784070796462        6648.8861946902653        6648.6593805309740        6648.3983185840707        6648.1032743362830        6647.9163716814164        6647.8643362831863        6647.7965486725661        6647.7080530973453        6647.5918584070796        6647.4381415929201        6647.2334513274336        6646.9584070796463        6646.5852212389382        6646.0730088495575        6645.3619469026544        6644.3626548672564        6642.9418584070800        6640.9010619469027        6637.9469911504430        6633.6553097345131        6627.4320353982303        6618.4865486725666        6605.8283185840710        6588.2499115044247        6567.0799999999999        6544.2163716814157        6519.0761946902658        6491.3126548672572        6460.5679646017697        6426.4922123893803        6388.7423008849555        6346.9755752212386        6300.8402654867259        6249.9711504424777        6193.9965486725660        6132.5519469026549        6065.2941592920351        5983.1812765957447        5819.1840425531918        5645.3238297872340        5462.7593617021275        5273.4925531914896        5080.6085106382980        4752.6370428015562        4335.9462645914400        3924.7910439560437        3489.4355219780218        3109.1784890109889        2606.8153092783505        2127.1868556701033        1564.0380000000000        1212.2647121951220        1056.7613853658536        961.98149160484184        845.97114408434197        751.82096837172969        675.59511909410389        612.33131589222955        557.92444357672775        509.33553299492382        464.24670050761421        420.64060913705583        376.42641936743456        328.67324092151495     
   6281.4576106194691        6281.4449557522121        6281.4070796460173        6281.3440707964601        6281.2559292035403        6281.1427433628314        6281.0046902654867        6280.8419469026549        6280.6547787610616        6280.4433628318584        6280.3094690265489        6280.2722123893809        6280.2237168141592        6280.1603539823009        6280.0771681415927        6279.9671681415930        6279.8207964601770        6279.6241592920351        6279.3575221238934        6278.9920353982297        6278.4852212389378        6277.7743362831861        6276.7661946902654        6275.3232743362832        6273.2453097345133        6270.2484955752216        6265.9473451327431        6259.8519469026551        6251.3846017699116        6239.8780530973454        6226.3130088495573        6211.8631858407080        6196.1031858407077        6178.7583185840704        6159.5351327433627        6138.1226548672566        6114.1865486725665        6087.3600884955749        6057.2302654867253        6023.3039823008849        5968.4261702127660        5879.0985106382977        5779.4006382978723        5668.1944680851066        5544.8048936170217        5408.6646808510641        5259.0070212765959        5095.3297872340427        4823.0128404669258        4417.9201167315168        4018.2836964980543        3571.5018131868133        3175.9428296703295        2703.1201030927832        2194.1245876288658        1652.1882439024391        1250.1861853658536        1066.8787170731707        949.96485747754775        817.07961733697766        715.67040218664579        638.66388129636869        578.74412338930108        530.29324482623974        489.43194064818425        453.54017961733695        420.73420538852008        389.42594689574378        357.87982428738775        323.07443576727837     
   5954.9487234042554        5954.9323404255319        5954.8831914893617        5954.8010638297874        5954.6863829787235        5954.5391489361700        5954.3593617021279        5954.1476595744680        5953.9040425531912        5953.6289361702129        5953.4548936170213        5953.4063829787237        5953.3431914893617        5953.2608510638293        5953.1525531914895        5953.0093617021275        5952.8189361702125        5952.5631914893620        5952.2163829787232        5951.7408510638297        5951.0817021276598        5950.1570212765955        5948.8459574468088        5946.9693617021276        5944.2670212765961        5940.3699999999999        5934.7772340425527        5926.8531914893611        5915.8523404255320        5900.9251063829788        5883.3761702127658        5864.7382978723408        5844.4636170212761        5822.1921276595740        5797.5187234042551        5769.9753191489363        5739.0014893617017        5703.9417021276595        5664.0948936170207        5618.7693617021278        5567.2661702127662        5508.8627659574468        5442.4608510638300        5366.3265957446802        5278.0465957446804        5174.6110638297869        5052.1251063829786        4797.4959922178987        4435.3635019455251        4060.1136186770427        3636.3808791208789        3247.1190109890108        2834.8093814432987        2309.6813917525774        1836.4889756097562        1340.4615268292682        1099.9510097560976        961.74197579070665        806.32932448262397        694.30601327606405        613.30394377196399        553.38301444748151        507.41413510347513        470.60831706364695        439.85037094884802        413.09886762983206        388.91843030066383        366.12334244435766        343.39570089808666        318.14975400234277     
   5479.0578723404251        5479.0463829787232        5479.0123404255319        5478.9555319148940        5478.8763829787231        5478.7744680851065        5478.6504255319151        5478.5042553191488        5478.3361702127659        5478.1465957446808        5478.0265957446809        5477.9931914893614        5477.9495744680853        5477.8927659574465        5477.8182978723398        5477.7197872340421        5477.5889361702129        5477.4129787234042        5477.1746808510634        5476.8485106382977        5476.3970212765953        5475.7648936170208        5474.8712765957443        5473.5976595744678        5471.7742553191492        5469.1657446808513        5465.4638297872343        5460.2940425531915        5453.2404255319152        5443.8372340425531        5432.9372340425534        5421.4585106382974        5409.0693617021279        5395.5921276595745        5380.8314893617016        5364.5102127659575        5346.1636170212769        5325.0491489361702        5300.2057446808512        5270.7129787234044        5235.9108510638298        5195.3623404255322        5148.0195744680850        5091.3085106382978        5021.3768085106385        4857.9322957198447        4620.5903112840460        4331.7705058365755        4012.7375875486382        3628.9451923076922        3272.7539010989012        2926.6398453608244        2425.8925773195874        2038.9848453608247        1474.3848292682926        1153.9570780487804        987.97762592737206        805.46751269035519        681.98430300663802        596.25080046856692        535.13607965638425        490.05954705193278        455.42272549785235        427.62967590784848        404.38746583365872        384.20472862163211        366.03746583365864        349.02923467395544        332.23100741897696        313.74689183912528     
   5120.9742553191491        5120.9657446808505        5120.9395744680851        5120.8963829787235        5120.8357446808513        5120.7580851063831        5120.6634042553196        5120.5519148936164        5120.4238297872344        5120.2791489361698        5120.1878723404252        5120.1625531914888        5120.1293617021274        5120.0861702127659        5120.0295744680852        5119.9546808510640        5119.8551063829782        5119.7214893617020        5119.5406382978726        5119.2934042553188        5118.9514893617024        5118.4740425531918        5117.8010638297874        5116.8455319148934        5115.4851063829783        5113.5534042553190        5110.8378723404257        5107.0895744680847        5102.0351063829785        5095.3523404255320        5087.6097872340424        5079.4187234042556        5070.5340425531913        5060.8436170212763        5050.2385106382981        5038.5544680851062        5025.4687234042549        5010.4476595744682        4984.4782101167311        4936.8996108949414        4879.6132295719844        4812.0068871595331        4731.5389105058366        4630.7722178988324        4497.6608171206226        4326.9615175097279        4121.7987937743192        3857.4646703296703        3540.0598076923075        3235.8526373626373        2930.8328350515458        2487.9246907216493        2125.3097422680412        1635.9459512195122        1230.5946878048780        1014.4750780487805        812.89796954314704        676.45458805154226        585.87415072237400        523.29316673174526        478.42838734869184        444.95560327996873        418.89351815696989        397.72881686841077        379.86620851229986        364.26336196798121        350.18396329558766        337.01722374072631        324.08347910972276        310.10795782897304     
   4626.3853307392992        4626.3669260700390        4626.3116731517503        4626.2196887159535        4626.0912062256803        4625.9265369649802        4625.7261478599221        4625.4905058365757        4625.2201945525285        4624.9158365758758        4624.7238521400777        4624.6703891050583        4624.6009338521399        4624.5102723735408        4624.3913229571981        4624.2343968871592        4624.0258754863808        4623.7466147859923        4623.3692996108948        4622.8547081712059        4622.1461089494160        4621.1616731517515        4619.7842023346302        4617.8491439688714        4615.1334241245131        4611.3514007782105        4606.1665369649809        4599.2161478599219        4590.1050972762641        4578.2623735408561        4564.5125291828790        4549.7611673151750        4533.4519066147859        4515.2807003891048        4494.9417120622566        4472.1645525291833        4446.3443968871588        4416.3923346303500        4381.5026459143965        4342.3472762645915        4297.4461867704285        4245.1734241245140        4182.5431906614785        4102.2907782101165        3993.7492857142856        3822.7548626373627        3622.9249175824175        3389.4463461538462        3146.7160989010990        2851.2449484536082        2477.6405670103090        2163.1611340206186        1774.6865853658537        1324.7174390243904        1053.8252243902439        833.56755173760246        678.93904724716901        582.17145646231938        517.72299882858260        472.61386177274500        439.63334634908233        414.46329558766098        394.42647403358063        377.84010542756732        363.62970714564619        351.08253416634125        339.68337758688011        328.99189379148771        318.50688793440065        307.39423272159308     
   4082.9015564202332        4082.8839688715952        4082.8310116731518        4082.7428793774320        4082.6198443579765        4082.4623346303501        4082.2708171206223        4082.0458754863812        4081.7881712062258        4081.4985214007779        4081.3161478599222        4081.2653696498055        4081.1994163424124        4081.1133463035021        4081.0005447470812        4080.8517898832683        4080.6543190661478        4080.3902723735409        4080.0340856031125        4079.5495330739300        4078.8845525291827        4077.9650972762643        4076.6870428015563        4074.9080155642023        4072.4422178988325        4069.0644747081710        4064.5278210116730        4058.5828015564202        4050.9450583657585        4041.1324902723732        4029.7623735408556        4017.5496498054472        4004.1244747081710        3987.5467582417582        3966.6637912087908        3942.9465659340658        3915.8889285714286        3884.1335164835164        3847.0151648351648        3809.4290934065934        3767.9885989010986        3720.4951923076924        3664.3271153846154        3591.7614560439561        3485.9498626373625        3350.2375549450549        3198.0698626373628        3023.7929395604392        2713.0994845360824        2410.5621134020616        2149.3788144329897        1828.2353658536585        1405.2463414634146        1107.6156829268293        875.16134322530252        692.61823506442784        585.88145255759457        518.28426395939073        472.32467786021084        439.27180788754390        414.35322139789139        394.74400624755953        378.69870363139393        365.11360406091370        353.27196798125726        342.68516204607567        332.98652479500197        323.84767278406866        314.88010152284261        305.53066380320189     
   3567.3880769230768        3567.3636263736262        3567.2899725274724        3567.1675549450547        3566.9970054945056        3566.7792032967031        3566.5152197802199        3566.2063461538460        3565.8541483516483        3565.4602747252748        3565.2137362637359        3565.1451648351649        3565.0561813186810        3564.9402472527472        3564.7885439560437        3564.5890384615382        3564.3250824175825        3563.9735989010987        3563.5024175824174        3562.8666483516481        3562.0040384615386        3560.8299999999999        3559.2334615384616        3557.0771978021976        3554.2073626373622        3550.4744505494505        3545.7495329670328        3539.8904945054946        3532.6181043956040        3523.3426648351647        3512.5026923076921        3500.7414560439561        3487.6045879120879        3472.8449999999998        3456.1475274725271        3437.3128571428570        3415.8195604395605        3390.5424725274725        3361.0173626373626        3332.4608791208789        3301.6495604395604        3266.6403021978022        3225.4172527472529        3172.0175549450551        3092.0699175824175        2983.4828865979380        2776.1464432989687        2541.4308247422678        2308.2249999999999        2099.2932474226805        1795.8960487804877        1432.8957560975609        1154.8826829268291        934.15985942991006        721.34068723155019        598.38539632955872        524.95751659508005        477.07137836782505        443.34748145255759        418.15607184693476        398.43959390862938        382.39019914096059        368.88288168684102        357.19379148770008        346.83887543928148        337.47430300663808        328.82865286997264        320.64439672003118        312.60234283483015        304.32062475595467     
   3164.3761813186811        3164.3513736263735        3164.2765659340657        3164.1522252747250        3163.9791483516483        3163.7582692307692        3163.4908791208791        3163.1784340659337        3162.8227197802198        3162.4257417582417        3162.1777747252745        3162.1088461538461        3162.0194230769230        3161.9029670329669        3161.7507417582415        3161.5506868131870        3161.2864010989010        3160.9351648351649        3160.4655219780216        3159.8341208791207        3158.9818956043955        3157.8306043956045        3156.2814010989009        3154.2199175824176        3151.5317582417579        3148.1263186813185        3143.9460164835164        3138.9157967032966        3132.8243406593406        3125.2001923076923        3116.4234340659341        3107.0014010989012        3096.5804670329671        3085.0126373626372        3072.1194780219780        3057.6706868131869        3041.2617307692308        3022.0498076923077        2999.4589690721650        2960.0378865979383        2918.1341237113402        2870.9562371134016        2815.8342268041238        2744.6975257731956        2635.3010824742269        2498.6826804123712        2352.1115463917527        2187.9230412371135        2028.4944329896907        1706.6649756097561        1408.1733658536584        1170.4009512195123        986.93670441233883        762.02869972666917        621.36887934400613        538.15341663412721        486.52264740335806        451.31632174931661        425.36017180788753        405.11311987504877        388.64697383834437        374.81072627879729        362.87464271768840        352.35473252635683        342.91300663803196        334.29613432253024        326.29199531433028        318.68678250683325        311.20333853963291        303.56235454900428     
   2767.7579896907214        2767.7074742268042        2767.5549484536082        2767.3015979381444        2766.9489690721648        2766.4992268041233        2765.9551030927832        2765.3200515463918        2764.5978865979378        2763.7931443298967        2763.2914948453608        2763.1520618556697        2762.9712371134019        2762.7359278350514        2762.4284536082473        2762.0248453608247        2761.4922680412369        2760.7857216494845        2759.8434020618556        2758.5811855670099        2756.8865463917523        2754.6150515463914        2751.5934020618556        2747.6388659793811        2742.6007731958762        2736.4101546391753        2729.0775257731957        2720.5685567010310        2710.6051030927833        2698.5144329896902        2684.9802061855671        2670.7377319587631        2655.2381958762885        2638.3121649484538        2619.7042783505153        2598.9625257731959        2575.7551030927834        2548.8988144329896        2517.8569072164946        2489.3603092783505        2459.4288144329898        2426.0974226804124        2387.6044845360825        2338.2741752577322        2259.5458762886597        2162.3396907216497        2060.6517525773197        1859.5401951219515        1586.7708780487803        1350.0830536585365        1154.8691512195121        1001.0676731707317        799.63600156188977        652.39363529871139        558.53233112065595        500.71354939476765        462.83803201874264        435.54115579851617        414.38937914876993        397.18235064427955        382.70634908238964        370.22103865677468        359.24159312768450        349.43183522061690        340.54345177664970        332.37856696602887        324.76124560718466        317.50427176884028        310.35576727840686        303.09744240531040     
   2399.0211340206183        2398.9626804123709        2398.7860309278349        2398.4925257731957        2398.0839690721650        2397.5628865979379        2396.9324742268041        2396.1968041237110        2395.3606185567010        2394.4294845360823        2393.8496391752578        2393.6885051546392        2393.4796391752575        2393.2078350515467        2392.8528865979379        2392.3873195876290        2391.7735567010309        2390.9604639175259        2389.8784536082471        2388.4338144329895        2386.5041237113401        2383.9373195876287        2380.5624226804121        2376.2209278350515        2370.8223195876290        2364.3941237113404        2357.0521134020619        2348.8497422680412        2339.6107216494847        2328.8396907216493        2317.2509278350517        2305.4093814432990        2292.8169587628868        2279.3240206185569        2264.5990206185566        2247.5688659793814        2229.4869072164947        2209.5065979381443        2186.7197422680410        2166.1572680412369        2144.8136082474225        2121.4157731958762        2094.8645876288660        2061.1673711340209        2002.4574226804125        1825.9527317073171        1649.1168292682926        1455.5006829268293        1275.1505024390244        1120.2386585365853        997.07247169074560        818.14927762592731        682.03939867239353        584.30281140179602        519.86110894181945        477.84943381491604        448.45521280749699        425.99785240140562        407.76985552518545        392.40613041780551        379.13373682155407        367.46389301054273        357.06100351425226        347.67864115579846        339.12279578289730        331.22914486528691        323.84361187036313        316.79497852401403        309.84649355720416        302.81614213197963     
